Autosomes.1_19,Mitochondrial.M,Sex.XY,si,ar,fe,xray
1.0,0.0,0.0,0.29140949427968,1.13698740850239,0.419573749807496,-0.70435564231367
1.0,0.0,0.0,-0.664358848764831,0.755857814758193,0.835582445386059,0.867063775721863
1.0,0.0,0.0,-0.281543260836208,-0.502610628040316,0.509303878556648,-0.89210567713499
1.0,0.0,0.0,0.489741110173423,1.43565690960597,0.535457517610858,-0.526430527396928
1.0,0.0,0.0,-1.4302676472391,-1.31981988066579,-0.523803015560779,-0.736601105175711
1.0,0.0,0.0,0.877376990473815,1.02074050635033,-0.895919422694941,-0.445117379923506
1.0,0.0,0.0,-0.21490615394222,0.574587510666251,-0.100458868281477,0.26633338992845
1.0,0.0,0.0,-1.24988012762529,1.0893660934478,-0.631231776943989,0.173239136551276
1.0,0.0,0.0,0.449506393586756,0.402986221853779,-1.41341988975802,0.631888634527664
1.0,0.0,0.0,-0.202418816326356,-0.802698220560334,1.28659865343192,-0.129089878092947
1.0,0.0,0.0,-1.00111870584304,-1.01196836761232,0.333256935014834,-0.277448719308811
1.0,0.0,0.0,-0.778452383595315,-0.748758773251702,0.758295138668378,-0.0890993616931548
1.0,0.0,0.0,0.705700606093521,1.69150695945723,0.818199871104746,-0.440833856666337
1.0,0.0,0.0,-1.35486769907618,-1.20409682737552,0.0275513278163672,-0.990677705144669
1.0,0.0,0.0,-0.812377758547496,-0.501967294467576,0.113531808411112,-0.0878255720950113
1.0,0.0,0.0,-1.09786141984281,-0.00636395864432623,0.232155917307566,-0.638590662489493
1.0,0.0,0.0,0.685415206298564,0.180211280794133,0.901748167391133,0.777322483018566
1.0,0.0,0.0,1.04935940698186,0.738559869033556,-0.90611497889158,-0.651786366974531
1.0,0.0,0.0,-0.446174450577009,0.471351320062507,-0.33480151228651,0.0324342455648874
1.0,0.0,0.0,-0.922905718302013,-1.4122386492129,-1.29779667957345,-1.25097574450842
1.0,0.0,0.0,2.44041018551245,0.271658803450924,-0.285334995937276,-1.15928846172423
1.0,0.0,0.0,0.534594673862679,-0.58138797422081,-1.11989970562803,-1.27047137330211
1.0,0.0,0.0,-1.19978454883637,-1.48305240526064,-1.69267441547797,-0.987115830898985
1.0,0.0,0.0,-0.975582830906699,-1.48427661369256,-1.80493522863639,-1.27569442589721
1.0,0.0,0.0,0.908940565869607,-1.19435829593414,-1.06232208898163,-1.18743439898225
1.0,0.0,0.0,0.476139871574204,0.16619222348497,-0.344146561679454,0.978284252938483
1.0,0.0,0.0,-0.0264521008219417,-1.48114395913385,-1.410620345547,-0.209843596018288
1.0,0.0,0.0,-0.657987060068222,-0.43146307414988,-0.579819095663954,-0.58942204665548
1.0,0.0,0.0,1.50198300230555,0.957809939833519,-0.0278307552173286,1.49474022792867
1.0,0.0,0.0,-0.562629612686448,-0.188373734212121,0.957481112774807,-1.16620678711189
1.0,0.0,0.0,-0.89511488872822,-1.0678106410416,0.534886351831715,0.307406770071804
1.0,0.0,0.0,-0.914814110692939,-1.48194401751655,-1.77648390380133,-1.34973312752189
1.0,0.0,0.0,0.314457000486835,1.52684734986907,0.293172674514868,0.842891561565774
1.0,0.0,0.0,-0.980596921848693,0.196718509887165,1.28836020604036,0.750749700526823
1.0,0.0,0.0,1.4478659718512,1.65497942874176,0.0398424910253355,1.40607830181322
1.0,0.0,0.0,-1.28235306120726,0.102068560749321,0.288356644631487,0.21770292179322
1.0,0.0,0.0,0.707716023063355,-1.00072272596775,-1.03493724666192,0.239628113989148
1.0,0.0,0.0,-0.842948288482337,-1.48086621474028,-0.756730716168074,1.21680182839656
1.0,0.0,0.0,1.0703422244845,0.756915355515483,-0.687383033996441,-1.36592426833769
1.0,0.0,0.0,-0.536155521178327,1.12960976222122,-0.426241768906081,-1.31872038936924
1.0,0.0,0.0,-1.14939383730477,-1.3160487256213,-1.3268530572318,-0.439169735066222
1.0,0.0,0.0,-0.0565511018596918,0.618138007630752,1.07593967754515,-1.26555573470624
1.0,0.0,0.0,-0.663435258684384,-1.47032187364103,-1.71480845343713,-1.37015849833653
1.0,0.0,0.0,-1.14785202806441,-0.807729411512741,1.62710878090104,1.06607444083645
1.0,0.0,0.0,-0.0374420404613258,-1.28500461891898,-1.06595896165016,-0.439154095089088
1.0,0.0,0.0,-1.20596583315622,-1.34090574144074,-1.29667798308477,-0.545379427115185
1.0,0.0,0.0,-0.299700788904422,1.80227408816428,0.532374795563636,1.09753132560945
1.0,0.0,0.0,1.41077737106216,0.0222870271333764,0.123816433891817,1.12909132070226
1.0,0.0,0.0,0.273861935315221,0.0485633867148374,0.782814978206787,2.38637128957811
1.0,0.0,0.0,-1.1854297315171,-0.962573837855408,-0.522231400807367,-0.125111270234593
1.0,0.0,0.0,-1.21302475441113,-1.39161844203065,-0.285391455066211,0.537270866926527
1.0,0.0,0.0,0.42227445219726,1.09811970899949,0.877383511858162,-0.924631190533718
1.0,0.0,0.0,0.302038282311304,1.80947966578991,-0.262669846456077,1.37192555239638
1.0,0.0,0.0,1.12335475065987,-0.332468782539412,0.0543305101222944,1.01703496295535
1.0,0.0,0.0,1.05913017260606,-0.221918402513462,0.104501786486072,1.25328499687898
1.0,0.0,0.0,0.421081961685965,1.76795990081622,-0.271294335644693,1.51425575947403
1.0,0.0,0.0,0.55192667032201,0.32662083889444,0.512894006664263,-0.813740661856273
1.0,0.0,0.0,0.00412707422998249,0.806448324268088,1.02096490422092,0.753016704245902
1.0,0.0,0.0,2.24601680081772,1.16320462832236,0.859903945449297,-0.135594559380369
1.0,0.0,0.0,-0.867700133221551,1.83373052135147,-0.612825757756718,-0.318509576294003
1.0,0.0,0.0,-1.34981165238821,-0.363662611842721,0.789323940814,1.66783277478763
1.0,0.0,0.0,-0.731591001747408,-0.0214338897946909,-0.59247997686314,-0.76106115365136
1.0,0.0,0.0,-1.20333234742919,1.23552628041273,1.11342447702228,1.42198859527124
1.0,0.0,0.0,-0.849995826902935,-0.677906594102509,0.879628113304689,-0.349112708284117
1.0,0.0,0.0,-1.06553150673646,-0.956121975498826,0.335716046322838,-0.492973207683308
1.0,0.0,0.0,-0.640921223853249,-0.182957642076407,-0.780954323104667,-0.768708648368257
1.0,0.0,0.0,1.01470315309974,0.123781811046558,0.271934124398682,1.25449126888897
1.0,0.0,0.0,-0.226618501842102,-0.396033595896626,0.958992823086369,1.50804602986628
1.0,0.0,0.0,0.696565284295201,0.0489831392875898,0.383294481277568,0.950684658804503
1.0,0.0,0.0,1.0532114775,0.120705722447357,0.299672408456377,1.40486608928641
1.0,0.0,0.0,0.263113759084376,1.75328916153821,-0.0445871179120894,1.65952898713566
1.0,0.0,0.0,-0.482014460326891,-0.874687248765888,0.993802144811941,0.257478885297064
1.0,0.0,0.0,-0.849622279330942,-0.746268349363005,-0.0348015366530378,-0.147464796577554
1.0,0.0,0.0,0.965291495218437,0.728732213549108,-0.61061439172254,-0.410407641549598
1.0,0.0,0.0,0.545351253201892,-0.297022780897096,1.91241675444377,2.01429336005305
1.0,0.0,0.0,-1.13096397467701,-0.880174315615285,1.28345721808823,-0.297268481153169
1.0,0.0,0.0,0.0254226682681503,0.816451581549022,-1.08666230086331,1.256606199823
1.0,0.0,0.0,0.467525665177165,0.2494590683298,-0.219250180582308,0.792008371997225
1.0,0.0,0.0,-0.532871253745314,-0.149283787374521,1.01822056752892,-1.28512409590284
1.0,0.0,0.0,1.24855456944271,1.46294307941605,1.12649904349478,0.0805497054150018
1.0,0.0,0.0,-0.155595744113207,-0.161580567968905,-0.0911322372693034,1.17696181725699
1.0,0.0,0.0,-0.840378714877678,-0.719729064350605,0.576312803174975,0.662406763029367
1.0,0.0,0.0,-1.3021591231891,-1.19829288831705,1.33387314533766,1.20649717374915
1.0,0.0,0.0,0.69011659211939,0.608333218486959,1.23083050381618,0.794163529155603
1.0,0.0,0.0,-0.747596061935662,-1.39075305469474,-0.842344135894612,0.100076501300443
1.0,0.0,0.0,0.137759893194857,0.173650880526439,0.797058660072132,1.78551704980405
1.0,0.0,0.0,1.62438909336113,1.24618537124533,0.323863524072055,0.999727016099852
1.0,0.0,0.0,-0.536773600197699,0.0684687679995604,0.6120161949858,1.28567434402477
1.0,0.0,0.0,0.287492511583589,0.359462399160423,-0.277582555537261,-0.745339211641503
1.0,0.0,0.0,2.16989694264494,0.448014568376035,0.490542880894536,1.06414267283208
1.0,0.0,0.0,0.379520467746921,1.33540382075577,0.990526354456207,0.919591732163349
1.0,0.0,0.0,1.93267731881835,-0.79807859639614,0.724200580452606,-0.00718495098295154
1.0,0.0,0.0,1.23224707120385,-0.241202289390152,-0.0442050802524475,-0.958388801643446
1.0,0.0,0.0,0.822887935804416,0.220332279318597,0.827127891905613,1.0890076140958
1.0,0.0,0.0,-0.559727722919776,0.369529029087046,0.51568892601457,1.15870818249861
1.0,0.0,0.0,-1.00493051221706,0.652504840882641,-0.368673346134967,-0.832943039739741
1.0,0.0,0.0,-1.31946465995508,-0.746483546399415,-0.23154060213737,-1.27513197013299
1.0,0.0,0.0,0.0346717152713922,0.52682247574147,-0.152779340092107,0.150443385631829
1.0,0.0,0.0,0.873782755340707,0.32561503623283,0.456892442508219,-1.2485396151105
1.0,0.0,0.0,-1.12469809210316,-1.23370424173578,0.72143138296814,1.61579147079747
1.0,0.0,0.0,-1.42531182152714,-1.42985375530177,-0.772963605597971,1.90190399619796
1.0,0.0,0.0,-0.702145212262026,-1.46509525644044,-0.476477894599284,1.94998043217822
1.0,0.0,0.0,-0.152563587725497,-1.38168033890437,-0.138410264138197,2.12324386091305
1.0,0.0,0.0,0.866915848230047,-0.597633343008511,0.314760386021909,-0.286666440749032
1.0,0.0,0.0,-0.0663137725175082,-1.35010874044961,0.59908226655752,1.59983169328172
1.0,0.0,0.0,-0.00569359556379272,-0.666269895984737,-0.72690288274134,0.991128295282003
1.0,0.0,0.0,-1.07228714127354,0.00999326349391829,1.06544878166935,1.85527835052867
1.0,0.0,0.0,-0.512573833532796,0.0477341085383287,0.674509587490354,1.18894498778456
1.0,0.0,0.0,-0.768580173823115,-1.18032897884974,0.336776822882806,0.389176506064067
1.0,0.0,0.0,-1.40217518028175,-1.19637918601764,0.187725318280179,-0.409879860215534
1.0,0.0,0.0,-1.17233710229702,-0.790527417623173,0.533904381534727,2.0663992124045
1.0,0.0,0.0,-1.32473568719173,-0.405122930964524,0.392242296166209,1.27184675892227
1.0,0.0,0.0,-1.11052048563955,0.493414096137262,1.74186426056994,0.160230393303424
1.0,0.0,0.0,-1.18423447587895,-0.330321669696667,1.34585018402378,1.46220908696975
1.0,0.0,0.0,-1.36855585975995,-0.565038571323785,-0.882991983597057,-0.96680574318122
1.0,0.0,0.0,-1.13906269804422,-0.370745705420893,0.576077744717997,2.38435531384903
1.0,0.0,0.0,0.127085004117452,0.85373833352358,0.549316643886455,-0.497761120265172
1.0,0.0,0.0,-1.36352715527239,-0.925139040356958,-0.132744954008474,0.302351046603723
1.0,0.0,0.0,-1.32007367983212,-0.533324893100816,1.56865115440232,-0.319679281622122
1.0,0.0,0.0,-0.261767418298633,0.649019735650781,0.0829553594198311,-1.36664659226774
1.0,0.0,0.0,-1.45416081688256,-1.11073285974278,0.838319510251787,0.496860321879786
1.0,0.0,0.0,1.00240049535205,0.708038074254483,1.62230149459506,0.1724863935433
1.0,0.0,0.0,-0.0255265116745041,-0.446416698819602,0.46698191141475,1.29393915232865
1.0,0.0,0.0,0.0329881962055406,1.9089290910616,-0.549609579014324,0.909776481693157
1.0,0.0,0.0,-0.825739468883393,-1.34696045364345,-0.211165814200741,-0.266119761230507
1.0,0.0,0.0,-0.579173575620057,-0.617268562337824,0.0407847112042647,0.127909532640013
1.0,0.0,0.0,-0.184535166755045,2.37144131144722,0.56014946168595,0.241156744124751
1.0,0.0,0.0,0.980129133545637,1.45700268211669,0.535181530635401,1.70034228256413
1.0,0.0,0.0,0.901333315586455,-0.454951379281984,0.148371347153597,1.06669395175007
1.0,0.0,0.0,0.909580537021391,-0.898985911754793,-0.088766965801624,1.36716383120466
1.0,0.0,0.0,-1.29336062415466,-1.34044434529431,-1.57527820054255,-1.25125391393472
1.0,0.0,0.0,0.189469284742688,2.2796517061547,0.511061719319273,0.132535796486324
1.0,0.0,0.0,-0.877329458082538,1.70434671648873,-0.263337969994584,0.40428968195363
1.0,0.0,0.0,-0.999380968739676,-0.669767052595861,-0.254244771109483,0.676422978651803
1.0,0.0,0.0,1.03958080018054,2.03398465333855,0.141034099816268,1.92431293394031
1.0,0.0,0.0,0.807220125769752,-0.966042075877659,-0.0549234835715323,1.53640396848683
1.0,0.0,0.0,0.964462385371912,0.780849901070014,0.896472362573818,-0.523663109060697
1.0,0.0,0.0,1.04204353328027,-0.591197878304923,-0.323731500361568,1.25006166133149
1.0,0.0,0.0,-1.2869154494397,-0.651270254295433,-1.23751848929261,-1.15736011892697
1.0,0.0,0.0,-1.4030096834927,-0.986755480243842,-0.10417333835186,-0.300087111850775
1.0,0.0,0.0,-1.39440203255812,-0.904861924541931,-0.673676647779901,-0.659754050168934
1.0,0.0,0.0,-1.21230841622712,0.147426994211712,-1.15736293347553,-1.25484482027389
1.0,0.0,0.0,-1.33411904343471,-0.799898358410336,-0.556964941915888,-0.568741723541074
1.0,0.0,0.0,-1.1694379636562,1.85548351135831,-1.49854111467592,-1.31727020544009
1.0,0.0,0.0,-0.907913498398937,1.40672191640168,-1.68575398024372,-1.20619333101315
1.0,0.0,0.0,1.77924208770049,-0.596832566071934,-1.64508577281602,-1.30980578842645
1.0,0.0,0.0,-1.34324039869022,-0.937291727078333,-1.10045738547175,-0.824114136900329
1.0,0.0,0.0,-1.07111087705998,0.379021519792345,-1.15345423693101,-0.725947107633617
1.0,0.0,0.0,-1.33308759914808,-0.671167513631625,-0.627275019824225,-0.14715944225951
1.0,0.0,0.0,-1.31500309272372,-0.278643805560589,0.277454916646951,0.426004184751795
1.0,0.0,0.0,-1.02414098259721,1.29577074083913,-1.1823415190435,-1.01311669899973
1.0,0.0,0.0,-1.39128106062379,-0.615142667470144,0.648556301083123,0.863155810254222
1.0,0.0,0.0,-1.15789917507228,0.60228605860826,-1.58450630680117,-1.2474982533267
1.0,0.0,0.0,-1.04145501475879,0.322676406564293,1.00305102483833,1.79039838769991
1.0,0.0,0.0,-0.947317569865336,1.08449829036115,-1.49222190066893,-0.0259441294476197
1.0,0.0,0.0,1.57111881164637,0.445782507692327,-1.7615958125642,-0.803561848372795
1.0,0.0,0.0,-0.650923349232034,0.00321462727784574,-1.70507775473859,-1.19669244527296
1.0,0.0,0.0,0.750187170598641,1.3626159231588,-0.710149396813476,1.44658699115568
1.0,0.0,0.0,0.400755566491646,-0.514619000375295,-1.16417365467014,-1.06590860008606
1.0,0.0,0.0,1.73276837066648,-0.468945902315317,-1.57519472214141,-0.113417568436426
1.0,0.0,0.0,-1.15875631463978,-1.01968465133569,-1.336784693815,-1.20832596648409
1.0,0.0,0.0,-1.11566247366207,-0.498155227381914,-0.785606713695176,0.17311361644837
1.0,0.0,0.0,-1.17970705155069,-0.192213011075883,-1.70725839255716,-1.37249581882645
1.0,0.0,0.0,-0.615347445200353,-0.508954560830575,-0.295845635923723,0.346173116689803
1.0,0.0,0.0,-1.39454083871581,-0.963181593738423,1.38172219282659,1.74762468712984
1.0,0.0,0.0,0.986730661120161,0.965045856690547,-0.688030253970121,1.77652876721027
1.0,0.0,0.0,1.31937425088007,0.692415496586817,-1.6939656735047,-1.38974935797544
1.0,0.0,0.0,0.0280012219977585,0.453553215569243,-1.07196725214588,-0.714234915990877
1.0,0.0,0.0,0.250448473517883,-0.538655720137086,-1.49081053323142,-0.841487055780659
1.0,0.0,0.0,0.700369649049473,1.00151439907828,0.15723382225829,-0.425670363643903
1.0,0.0,0.0,0.526850060499727,-0.750936543950644,-1.03098176988646,-1.03067044860593
1.0,0.0,0.0,0.841118422292464,-0.912865239481428,-1.80178139417235,-1.39715537499665
1.0,0.0,0.0,-0.0325231305154535,0.915892746226494,-1.07013478463545,-1.3610843632453
1.0,0.0,0.0,-1.22081105650754,-1.14810759457207,-0.824074895457863,-0.580398288597398
1.0,0.0,0.0,0.253295038839857,0.122387099394651,0.687215397058391,-0.117523725883325
1.0,0.0,0.0,0.862426344241279,2.17391871192292,1.22226290695883,0.865627939775169
1.0,0.0,0.0,-1.42687595876927,-1.12792733483216,0.536472643748544,-0.126190711261419
1.0,0.0,0.0,0.728995614526006,0.34369032295409,-1.01783900227047,0.889929260947049
1.0,0.0,0.0,-0.82796691851681,-0.445844922757748,0.0221750874819396,-1.05122975581789
1.0,0.0,0.0,0.825068484850293,0.781057437285984,-1.04823268592828,-0.957306235986097
1.0,0.0,0.0,-0.793375372357822,-0.524242924571584,-0.186998076920039,-1.22765965504196
1.0,0.0,0.0,-0.349002754644858,-0.160781070499104,-0.421928778389991,0.489811018885465
1.0,0.0,0.0,-0.998091619571913,-0.72385015212347,0.578236280326911,-1.03507879516891
1.0,0.0,0.0,0.438358534666322,1.07741312458634,-1.33037137001275,-1.35895901294634
1.0,0.0,0.0,0.335642077847447,1.58156932816879,-1.27863752983211,-1.37791432435574
1.0,0.0,0.0,-0.703056655905598,-1.18973330720526,-0.701651199613382,-0.464314263358211
1.0,0.0,0.0,0.848817828188872,0.885336348024681,-1.16043089046257,-1.29602391905567
1.0,0.0,0.0,1.26128566873097,1.25157061478853,-1.41243803633816,-1.30338639017235
1.0,0.0,0.0,0.362210131423369,1.52821825824659,0.873750111258379,1.02171067253439
1.0,0.0,0.0,0.427663172801686,0.452056916949133,0.444360410211798,-0.111817513185307
1.0,0.0,0.0,-0.487366076624416,-1.12514719805592,-0.835667103195762,-0.676776913279844
1.0,0.0,0.0,1.12082669112359,0.149237366630876,-1.75447162220745,-1.38771139931514
1.0,0.0,0.0,-0.972263024087705,-0.618187005574832,0.393769627649787,-0.514644818348214
1.0,0.0,0.0,-0.59332440290906,-0.146777568973754,-0.608416062986921,-1.2135896705431
1.0,0.0,0.0,0.361957212752074,0.740461416884492,0.95903859641881,0.0793753263294934
1.0,0.0,0.0,-1.30110354701524,-0.820265377733622,1.25338279714955,1.37980131164514
1.0,0.0,0.0,-0.177616246611659,0.0224169333204185,-0.457023702802762,0.465208719068198
1.0,0.0,0.0,1.75202286333369,1.18969200114265,-0.699250069669025,0.407790194050595
1.0,0.0,0.0,-0.793826015524098,-1.17163334116985,-0.90110620787754,-0.720535261283646
1.0,0.0,0.0,-0.587341165230844,0.0856492672495728,-0.44768622054936,-0.5860716353473
1.0,0.0,0.0,-0.143704355601547,0.412660711212639,0.789114853191773,1.46977422238502
1.0,0.0,0.0,1.19225370555925,1.16835689841649,-1.18833655984769,-0.325939847684961
1.0,0.0,0.0,1.76428950611153,-0.213120826488894,-0.675479450638857,0.173379657999543
1.0,0.0,0.0,-1.26176200723096,-0.673980002876854,1.10927206618077,0.80438419186727
1.0,0.0,0.0,-0.564045999761449,1.0305293681483,1.44844087362658,0.84992651826122
1.0,0.0,0.0,0.646131941324887,0.920377401320494,-1.07515100775397,-0.0927553952459422
1.0,0.0,0.0,0.371004743054127,1.08862086622222,1.37226667189222,0.620620055518649
1.0,0.0,0.0,1.02525263695471,2.01782552700658,0.56398728396542,-0.202096377444259
1.0,0.0,0.0,-0.684178593591071,-1.13542511366539,-1.78598078826722,-1.39318436348337
1.0,0.0,0.0,-0.179066958065802,1.52350209112366,1.00879337561778,2.12114172562561
1.0,0.0,0.0,-0.30261837189569,2.24943661442249,0.267553784214104,-0.977515221680786
1.0,0.0,0.0,1.16944813116034,-0.139753626367385,0.847648323526971,0.111256219306417
1.0,0.0,0.0,-1.03017159801403,0.788075361264194,1.08361782947921,1.56177806243245
1.0,0.0,0.0,1.65208552632065,0.789381842594145,0.283478474818047,-0.359187578169696
1.0,0.0,0.0,0.606284160121556,-0.457870378577519,-0.419160164900611,-1.27478424017222
1.0,0.0,0.0,1.38828460477479,-0.37803398971557,-0.984756893556999,-0.0645577203009702
1.0,0.0,0.0,1.37901640259849,-0.415912230131679,0.385017625241829,-0.769982680261375
1.0,0.0,0.0,-1.07064016189064,0.26472847724881,0.0106054778238256,1.82073223974834
1.0,0.0,0.0,1.32923945435999,1.02292368807597,0.550309123046411,-0.218584523280112
1.0,0.0,0.0,-0.379491067145475,1.27170488607357,0.781539578646357,-0.347909714999965
1.0,0.0,0.0,-1.03195854024919,-0.173993984520355,0.186705007955006,-1.0328441583066
1.0,0.0,0.0,1.08883274168585,1.59481907034673,0.659651622440328,-0.160785613113482
1.0,0.0,0.0,-0.967552722205751,1.20965662067956,-0.521785735474916,1.18951467071908
1.0,0.0,0.0,1.63356720419158,0.254300112288295,-0.907674245091571,0.199194860017382
1.0,0.0,0.0,-0.662159243307961,-0.279936804250866,0.696540140154471,-0.258947537175519
1.0,0.0,0.0,0.558159074209528,0.723627223490588,-0.168669087473596,-0.384554126490417
1.0,0.0,0.0,1.22997562530404,1.11585337845803,0.967139583744719,0.217105434536458
1.0,0.0,0.0,1.37098617745603,1.33018426928723,-1.37978070302985,-1.37164778639313
1.0,0.0,0.0,0.155527473419781,1.42818451668057,-0.677808158874381,0.288244732247359
1.0,0.0,0.0,0.775398296546182,0.0878231712359641,-0.858815606132182,1.18752985206999
1.0,0.0,0.0,0.276713317660722,-0.984684445978303,-0.485949809596546,1.15409356158179
1.0,0.0,0.0,0.144403900570718,1.41953089286584,-1.21183593886111,-1.35661881813661
1.0,0.0,0.0,0.62901333043362,1.22890138451791,-1.48079722985227,-1.37293203739432
